
================================================================================
RUN_ID=8  methods=['baseline_fixed', 'baseline_random', 'p4_top3']  budget=15 target_sr=0.9

======================================================================
[Rerun] PHASE B — 3 failures
======================================================================
[Rerun] failure_ids=[0, 1, 2]
[Rerun] Phase B fan-out: 3 failures, max_workers=3, ids=[0, 1, 2]
  [Phase B][ep 0] VLM...
  [Phase B][ep 1] VLM...
  [Phase B][ep 2] VLM...
  [Phase B][ep 0] Reasoning — analysis pass...
  [Phase B][ep 1] Reasoning — analysis pass...
  [Phase B][ep 2] Reasoning — analysis pass...
  [Phase B][ep 1] Reasoning — prescription pass...
  [Phase B][ep 0] Reasoning — prescription pass...
  [Phase B][ep 2] Reasoning — prescription pass...
[Rerun] Phase B ep 1 done in 402.7s
[Rerun] Phase B ep 0 done in 427.4s
[Rerun] Phase B ep 2 done in 455.7s
[Rerun] Phase B total: 455.7s for 3 failures (max_workers=3)

======================================================================
[Rerun] PHASE C — aggregator
======================================================================
[Rerun] Phase C done in 159.9s | clusters=3 | prescriptions=1 | layouts=1 | total_demos_needed=1

========================================================================
[p4_seq_seqbatch] SUMMARY (Equivariant_pathway)
========================================================================
failures observed    : 3
  ep0 (corr_r08_019): start=[3, 3] goal=[1, 1] fires=[[1, 3], [2, 3], [3, 4]] steps=60
  ep1 (corr_r08_016): start=[2, 1] goal=[0, 4] fires=[[1, 3], [2, 3], [3, 2]] steps=60
  ep2 (corr_r08_005): start=[4, 3] goal=[1, 2] fires=[[1, 4], [3, 1], [4, 2]] steps=60

p4_seq_seqbatch prescribed total_demos_needed = 1
  cluster=None n_demos=1 layouts=1

[p4_seq_seqbatch] report -> /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/variants_fixed_vs_p4top3/results/run_8/p4_top3/results/round_004/p4_analysis/p4_seq_seqbatch_prescription_report.json
[20:27:13] [p4-top3] round 4: top3=3 prescribed=1 kept=1 collected=1 infeasible=0 cum_extras=4/15
$ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.variants_fixed_vs_p4top3.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/variants_fixed_vs_p4top3/results/run_8/p4_top3/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/variants_fixed_vs_p4top3/results/run_8/p4_top3/checkpoints --epochs 500 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 8 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/variants_fixed_vs_p4top3/results/run_8/p4_top3/demos/round_004
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/variants_fixed_vs_p4top3/results/run_8/p4_top3/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/variants_fixed_vs_p4top3/results/run_8/p4_top3/demos/round_004
[hybrid-dataset] 23 demos -> 119 samples
[hybrid-dataset] 1 demos -> 5 samples
[finetune_replay] sampler audit: {'n_old_samples': 119, 'n_new_samples': 5, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/500 | train loss=0.8953 top1=0.777 | val loss=0.0023 | t=0.8s  *
[finetune_replay] ep   2/500 | train loss=0.1258 top1=0.929 | val loss=0.1152 | t=0.1s
[finetune_replay] ep   3/500 | train loss=0.1182 top1=1.000 | val loss=0.0360 | t=0.1s
[finetune_replay] ep   4/500 | train loss=0.0262 top1=1.000 | val loss=0.0266 | t=0.2s
[finetune_replay] ep   5/500 | train loss=0.0273 top1=1.000 | val loss=0.0144 | t=0.1s
[finetune_replay] ep   6/500 | train loss=0.0092 top1=1.000 | val loss=0.0052 | t=0.1s
[finetune_replay] ep   7/500 | train loss=0.0043 top1=1.000 | val loss=0.0016 | t=0.1s  *
[finetune_replay] ep   8/500 | train loss=0.0041 top1=1.000 | val loss=0.0011 | t=0.0s  *
[finetune_replay] ep   9/500 | train loss=0.0028 top1=1.000 | val loss=0.0009 | t=0.1s  *
[finetune_replay] ep  10/500 | train loss=0.0020 top1=1.000 | val loss=0.0010 | t=0.1s
[finetune_replay] ep  11/500 | train loss=0.0027 top1=1.000 | val loss=0.0008 | t=0.1s  *
[finetune_replay] ep  12/500 | train loss=0.0015 top1=1.000 | val loss=0.0007 | t=0.0s  *
[finetune_replay] ep  13/500 | train loss=0.0012 top1=1.000 | val loss=0.0007 | t=0.0s  *
[finetune_replay] ep  14/500 | train loss=0.0011 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  15/500 | train loss=0.0012 top1=1.000 | val loss=0.0010 | t=0.1s
[finetune_replay] ep  16/500 | train loss=0.0009 top1=1.000 | val loss=0.0008 | t=0.1s
[finetune_replay] ep  17/500 | train loss=0.0009 top1=1.000 | val loss=0.0007 | t=0.1s
[finetune_replay] ep  18/500 | train loss=0.0008 top1=1.000 | val loss=0.0006 | t=0.1s  *
[finetune_replay] ep  19/500 | train loss=0.0007 top1=1.000 | val loss=0.0005 | t=0.1s  *
[finetune_replay] ep  20/500 | train loss=0.0007 top1=1.000 | val loss=0.0005 | t=0.1s  *
[finetune_replay] ep  21/500 | train loss=0.0007 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  22/500 | train loss=0.0005 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  23/500 | train loss=0.0005 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  24/500 | train loss=0.0005 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  25/500 | train loss=0.0004 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  26/500 | train loss=0.0005 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  27/500 | train loss=0.0004 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  28/500 | train loss=0.0003 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  29/500 | train loss=0.0005 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  30/500 | train loss=0.0004 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  31/500 | train loss=0.0004 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  32/500 | train loss=0.0004 top1=1.000 | val loss=0.0004 | t=0.1s  *
[finetune_replay] ep  33/500 | train loss=0.0004 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  34/500 | train loss=0.0004 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  35/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  36/500 | train loss=0.0004 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  37/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  38/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  39/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  40/500 | train loss=0.0003 top1=1.000 | val loss=0.0004 | t=0.1s
[finetune_replay] ep  41/500 | train loss=0.0004 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  42/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  43/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  44/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  45/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  46/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  47/500 | train loss=0.0002 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  48/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  49/500 | train loss=0.0002 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  50/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s  *
[finetune_replay] ep  51/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  52/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  53/500 | train loss=0.0002 top1=1.000 | val loss=0.0003 | t=0.0s
[finetune_replay] ep  54/500 | train loss=0.0003 top1=1.000 | val loss=0.0003 | t=0.1s
[finetune_replay] ep  55/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  56/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  57/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  58/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  59/500 | train loss=0.0003 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  60/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  61/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  62/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  63/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.0s  *
[finetune_replay] ep  64/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  65/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  66/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  67/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  68/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.0s
[finetune_replay] ep  69/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  70/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.0s  *
[finetune_replay] ep  71/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  72/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  73/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.0s  *
[finetune_replay] ep  74/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  75/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  76/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  77/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  78/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  79/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  80/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.0s  *
[finetune_replay] ep  81/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  82/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  83/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  84/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  85/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  86/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  87/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.0s  *
[finetune_replay] ep  88/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  89/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  90/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  91/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.0s
[finetune_replay] ep  92/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  93/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  94/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  95/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  96/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  97/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep  98/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep  99/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 100/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.0s  *
[finetune_replay] ep 101/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.0s  *
[finetune_replay] ep 102/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep 103/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 104/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 105/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 106/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 107/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 108/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.0s
[finetune_replay] ep 109/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 110/500 | train loss=0.0002 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 111/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep 112/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 113/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 114/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 115/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 116/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 117/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 118/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.0s
[finetune_replay] ep 119/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep 120/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s  *
[finetune_replay] ep 121/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s  *
[finetune_replay] ep 122/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s  *
[finetune_replay] ep 123/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 124/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s  *
[finetune_replay] ep 125/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 126/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 127/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 128/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 129/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 130/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 131/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 132/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 133/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 134/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 135/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 136/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s  *
[finetune_replay] ep 137/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s  *
[finetune_replay] ep 138/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s  *
[finetune_replay] ep 139/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 140/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 141/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 142/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 143/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 144/500 | train loss=0.0001 top1=1.000 | val loss=0.0002 | t=0.1s
[finetune_replay] ep 145/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 146/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 147/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 148/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s
[finetune_replay] ep 149/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 150/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 151/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 152/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s  *
[finetune_replay] ep 153/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s  *
[finetune_replay] ep 154/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 155/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 156/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 157/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 158/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 159/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s  *
[finetune_replay] ep 160/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s  *
[finetune_replay] ep 161/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 162/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 163/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 164/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 165/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 166/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 167/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s  *
[finetune_replay] ep 168/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 169/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 170/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 171/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 172/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 173/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s  *
[finetune_replay] ep 174/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s  *
[finetune_replay] ep 175/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s  *
[finetune_replay] ep 176/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s  *
[finetune_replay] ep 177/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s  *
[finetune_replay] ep 178/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 179/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 180/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 181/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 182/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 183/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 184/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 185/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 186/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s
[finetune_replay] ep 187/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 188/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 189/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 190/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s
[finetune_replay] ep 191/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 192/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 193/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 194/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 195/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 196/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 197/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 198/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s
[finetune_replay] ep 199/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 200/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 201/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 202/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 203/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 204/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s
[finetune_replay] ep 205/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 206/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 207/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s
[finetune_replay] ep 208/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s
[finetune_replay] ep 209/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 210/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 211/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s
[finetune_replay] ep 212/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 213/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 214/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 215/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 216/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 217/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 218/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 219/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s
[finetune_replay] ep 220/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 221/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 222/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 223/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 224/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 225/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 226/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 227/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 228/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 229/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 230/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 231/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 232/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 233/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 234/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s  *
[finetune_replay] ep 235/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.0s  *
[finetune_replay] ep 236/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 237/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 238/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 239/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 240/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
[finetune_replay] ep 241/500 | train loss=0.0001 top1=1.000 | val loss=0.0001 | t=0.1s
